
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.65977,um,Cell,1,ATM,2,
8.00806,um,Cell,1,ATM,3,
4.82633,um,Cell,1,TVC,4,
6.80748,um,Cell,1,TVC,5,
6.53084,um,Cell,1,TVC,6,
5.00484,um,Cell,1,TVC,7,
