
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.8634,um,Nucleus,1,ATM,2,100000000,
3.39345,um,Nucleus,1,ATM,3,100000001,
2.48503,um,Nucleus,1,TVC,4,100000002,
3.47385,um,Nucleus,1,TVC,5,100000003,
3.23177,um,Nucleus,1,TVC,6,100000004,
1.93339,um,Nucleus,1,TVC,7,100000005,
