
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37341,97311.9,78.4362,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37321.6,97331.9,81.0002,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37318.5,97347.7,97.0658,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
37313.7,97362.1,102.639,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
37303.3,97371.4,103.335,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37294.3,97365.4,104.841,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
