
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.816207,-0.555872,0.157522,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.706204,-0.249259,0.662681,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.248189,-0.733802,-0.632406,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.873728,-0.408194,0.264533,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.7017,-0.684128,-0.198964,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.811055,-0.579636,0.0788127,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
