
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.082,27.0659,91.918,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.249,33.084,39.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
