
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.357602,0.2419,-0.902001,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.332553,-0.887586,0.318747,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
