
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45437.7,39657.5,35.4657,um,Surface,Position,1,ATMgroup,4,
45473,39735.4,8.5403,um,Surface,Position,1,TVCgroup,0,
