
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45437.6,39657.4,35.1395,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
45472.4,39735.4,8.44911,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
