
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.3602,um,Surface,1,TVCgroup,0,
51.8196,um,Surface,1,ATMgroup,4,
