
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.866624,-0.273936,-0.41704,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0401071,0.324367,0.945081,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
