
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.75,88.2734,31.3692,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
36.7578,30.75,19.9237,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
