
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.417235,,Cell,1,TVC,0,
0.53084,,Cell,1,TVC,1,
0.370605,,Cell,1,TVC,4,
0.520225,,Cell,1,TVC,5,
0.236576,,Cell,1,ATM,12,
0.285656,,Cell,1,ATM,13,
