
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638219,,Nucleus,1,TVC,0,100000000,
0.629702,,Nucleus,1,TVC,1,100000001,
0.634073,,Nucleus,1,TVC,4,100000004,
0.644395,,Nucleus,1,TVC,5,100000005,
0.63646,,Nucleus,1,ATM,12,100000012,
0.608425,,Nucleus,1,ATM,13,100000013,
