
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.30591,um,Nucleus,1,TVC,0,100000000,
3.26995,um,Nucleus,1,TVC,1,100000001,
4.37421,um,Nucleus,1,TVC,4,100000004,
4.31402,um,Nucleus,1,TVC,5,100000005,
6.16059,um,Nucleus,1,ATM,12,100000012,
6.29785,um,Nucleus,1,ATM,13,100000013,
