
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488919,,Cell,1,TVC,0,
0.498354,,Cell,1,TVC,1,
0.474208,,Cell,1,TVC,4,
0.517686,,Cell,1,TVC,5,
0.41871,,Cell,1,ATM,12,
0.467862,,Cell,1,ATM,13,
