
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
949.854,um^2,Cell,1,TVC,0,
536.676,um^2,Cell,1,TVC,1,
1159.83,um^2,Cell,1,TVC,4,
1442.81,um^2,Cell,1,TVC,5,
3507.82,um^2,Cell,1,ATM,12,
3157.86,um^2,Cell,1,ATM,13,
