
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.91538,um,Nucleus,1,TVC,0,100000000,
1.88625,um,Nucleus,1,TVC,1,100000001,
2.57169,um,Nucleus,1,TVC,4,100000004,
2.83998,um,Nucleus,1,TVC,5,100000005,
3.33755,um,Nucleus,1,ATM,12,100000012,
3.05539,um,Nucleus,1,ATM,13,100000013,
