
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.444998,,Cell,1,TVC,0,
0.306933,,Cell,1,TVC,1,
0.329581,,Cell,1,TVC,4,
0.268027,,Cell,1,TVC,5,
0.490071,,Cell,1,ATM,12,
0.510029,,Cell,1,ATM,13,
