
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0895926,,Cell,1,TVC,0,
0.206167,,Cell,1,TVC,1,
0.173387,,Cell,1,TVC,4,
0.0961033,,Cell,1,TVC,5,
0.0924641,,Cell,1,ATM,12,
0.0932951,,Cell,1,ATM,13,
