
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0447773,-0.0529205,-0.997594,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.588818,-0.506339,0.630011,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
