
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.8086,80.5313,23.315,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.3906,40.9766,28.4019,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
