
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.777398,-0.629008,-0.00152606,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.393943,-0.500829,-0.770701,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
