
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.8883,um,Cell,1,ATM,4,
7.98494,um,Cell,1,ATM,5,
5.23194,um,Cell,1,TVC,6,
5.90748,um,Cell,1,TVC,7,
4.49599,um,Cell,1,TVC,8,
4.0382,um,Cell,1,TVC,9,
