
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.837149,,Cell,1,ATM,4,
0.592197,,Cell,1,ATM,5,
0.151085,,Cell,1,TVC,6,
0.236768,,Cell,1,TVC,7,
0.317759,,Cell,1,TVC,8,
0.198171,,Cell,1,TVC,9,
