
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.621071,,Nucleus,1,ATM,4,100000003,
0.581117,,Nucleus,1,ATM,5,100000004,
0.592877,,Nucleus,1,TVC,6,100000005,
0.625367,,Nucleus,1,TVC,7,100000007,
0.632559,,Nucleus,1,TVC,8,100000008,
0.647938,,Nucleus,1,TVC,9,100000009,
