
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
48093.9,45500.9,100.927,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000003,
48098.1,45544.9,103.957,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
48044.4,45496.2,117.433,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
48032.1,45489.1,121.173,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
48033.6,45478.6,125.128,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
48045.1,45485.8,124.321,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
