
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.00370908,-0.542153,0.840272,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000003,
-0.186895,0.115842,0.975526,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000004,
-0.386601,-0.126755,0.913495,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000005,
0.797887,-0.564096,0.212535,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
-0.0862137,-0.72343,-0.684994,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
-0.17274,-0.630483,0.756738,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
