
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.639769,0.0800984,-0.764382,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.648003,0.0895281,0.756358,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.137373,-0.845583,-0.515867,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.265942,0.631261,0.72855,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.0553323,0.149128,0.987269,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.144004,0.152781,0.977712,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
