
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.372529,,Nucleus,1,ATM,4,100000003,
0.608382,,Nucleus,1,ATM,5,100000004,
0.618438,,Nucleus,1,TVC,6,100000005,
0.224449,,Nucleus,1,TVC,7,100000007,
0.461531,,Nucleus,1,TVC,8,100000008,
0.367883,,Nucleus,1,TVC,9,100000009,
