
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
8.04525,um,Cell,Image 1,1,ATM,1,
5.08121,um,Cell,Image 1,1,TVC,2,
9.73898,um,Cell,Image 1,1,TVC,3,
6.35152,um,Cell,Image 1,1,TVC,4,
3.81091,um,Cell,Image 1,1,TVC,5,
