
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.1274,,Cell,1,ATM,0,
0.110802,,Cell,1,ATM,1,
0.132153,,Cell,1,TVC,2,
0.192119,,Cell,1,TVC,3,
0.27085,,Cell,1,TVC,4,
0.134591,,Cell,1,TVC,5,
