
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38366.4,82414.3,159.176,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
38295.2,82459.8,175.991,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
