
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.96618,um,Surface,1,TVCgroup,0,
8.09552,um,Surface,1,ATMgroup,3,
