
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.0254,24.2969,84.2891,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.6719,25.4727,42.5919,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
