
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.139271,0.0435952,-0.989294,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.387072,-0.774913,0.499685,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
