
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.4618,um,Surface,1,TVCgroup,0,
48.1955,um,Surface,1,ATMgroup,3,
