
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38365.6,82415.1,158.55,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
38293.9,82460.2,174.819,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
