
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.923376,-0.157298,0.350192,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
