
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.11483,um,Cell,1,ATM,1,
8.36907,um,Cell,1,ATM,2,
8.1246,um,Cell,1,ATM,3,
6.4137,um,Cell,1,TVC,4,
5.41672,um,Cell,1,TVC,5,
6.55317,um,Cell,1,TVC,6,
6.35668,um,Cell,1,TVC,7,
