
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.547067,,Cell,1,ATM,1,
0.507071,,Cell,1,ATM,2,
0.255616,,Cell,1,ATM,3,
0.38167,,Cell,1,TVC,4,
0.317611,,Cell,1,TVC,5,
0.267722,,Cell,1,TVC,6,
0.414323,,Cell,1,TVC,7,
