
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.5026,um,Surface,1,TVCgroup,0,
63.3254,um,Surface,1,ATMgroup,4,
