
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
62.8438,99.248,18.652,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
41.8008,25.5938,15.6846,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
