
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35706.2,27998.1,23.6187,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35768.9,27954.3,-2.67903,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
