
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2656,20.0664,112.334,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.1873,24.8145,43.3438,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
