
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.485653,,Cell,1,ATM,3,
0.533998,,Cell,1,ATM,4,
0.53196,,Cell,1,TVC,7,
0.347776,,Cell,1,TVC,9,
0.454226,,Cell,1,TVC,10,
0.37382,,Cell,1,TVC,11,
