
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5768.55,um^2,Cell,1,ATM,3,
5825.98,um^2,Cell,1,ATM,4,
2008.42,um^2,Cell,1,TVC,7,
2188.82,um^2,Cell,1,TVC,9,
1413.45,um^2,Cell,1,TVC,10,
1417.57,um^2,Cell,1,TVC,11,
