
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.52905,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000008,
5.56578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000009,
2.07679,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000010,
2.15117,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000011,
3.36744,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000012,
2.20207,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000013,
