
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3376,24.8126,77.9004,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
14.3862,24.2442,69.2815,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.5261,17.9397,27.9548,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
13.4708,19.9523,25.5458,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
13.1395,16.0364,19.3648,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
12.1459,16.9876,20.977,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
