
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7295,um,Cell,1,ATM,3,
10.5676,um,Cell,1,ATM,4,
7.37822,um,Cell,1,TVC,7,
9.19225,um,Cell,1,TVC,9,
6.92773,um,Cell,1,TVC,10,
7.41027,um,Cell,1,TVC,11,
