
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0555994,,Cell,1,ATM,3,
0.0658342,,Cell,1,ATM,4,
0.142813,,Cell,1,TVC,7,
0.0929593,,Cell,1,TVC,9,
0.086066,,Cell,1,TVC,10,
0.0813106,,Cell,1,TVC,11,
