
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.082942,-0.767632,0.635501,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000008,
-0.365494,0.923879,0.113409,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000009,
0.953204,-0.301898,-0.0161295,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000010,
0.996684,-0.0726658,0.036607,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000011,
0.0748139,-0.99702,0.0188376,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000012,
-0.955075,-0.00869807,0.296238,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000013,
