
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42169.6,43211.8,31.9323,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
42154.9,43260.1,31.0464,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
42064.1,43271.8,45.8615,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
42081.3,43269.9,46.2883,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
42057.1,43279.6,48.2126,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
42071.8,43279.2,49.3643,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
