
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
3.98438,um,Cell,Image 1,1,ATM,3,
7.39844,um,Cell,Image 1,1,ATM,4,
9.39063,um,Cell,Image 1,1,TVC,7,
21.9102,um,Cell,Image 1,1,TVC,9,
7.96875,um,Cell,Image 1,1,TVC,10,
16.7891,um,Cell,Image 1,1,TVC,11,
