
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5227.11,um^2,Cell,1,ATM,3,
5243.46,um^2,Cell,1,ATM,4,
1724.7,um^2,Cell,1,TVC,7,
1932.65,um^2,Cell,1,TVC,9,
1241.27,um^2,Cell,1,TVC,10,
1262.34,um^2,Cell,1,TVC,11,
