
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284566,um,Nucleus,1,ATM,3,100000008,
0.284557,um,Nucleus,1,ATM,4,100000009,
0.284564,um,Nucleus,1,TVC,7,100000010,
0.284564,um,Nucleus,1,TVC,9,100000011,
0.284531,um,Nucleus,1,TVC,10,100000012,
0.284555,um,Nucleus,1,TVC,11,100000013,
