
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.17848,,Cell,1,ATM,3,
0.120298,,Cell,1,ATM,4,
0.346442,,Cell,1,TVC,7,
0.512053,,Cell,1,TVC,9,
0.336129,,Cell,1,TVC,10,
0.455762,,Cell,1,TVC,11,
