
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5619,um,Surface,1,ATMgroup,0,
13.9504,um,Surface,1,TVCgroup,2,
