
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2215.18,um^2,Cell,1,ATM,1,
758.913,um^2,Cell,1,TVC,6,
1269.56,um^2,Cell,1,TVC,7,
620.393,um^2,Cell,1,TVC,8,
886.57,um^2,Cell,1,TVC,10,
1114.75,um^2,Cell,1,TVC,11,
1405.01,um^2,Cell,1,TVC,12,
