
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36111.8,68910.9,13.8855,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000012,
36067,68889.2,-19.0638,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
36060.5,68889.3,-17.4329,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
36073.6,68893.7,-18.6448,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000006,
36074.9,68895.9,-14.0756,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000008,
36065.7,68894.4,-12.6633,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000009,
36071.7,68904.4,-6.49725,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000010,
