
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2847.75,um^3,Cell,1,ATM,1,
593.212,um^3,Cell,1,TVC,6,
962.175,um^3,Cell,1,TVC,7,
414.367,um^3,Cell,1,TVC,8,
842.467,um^3,Cell,1,TVC,10,
1273.47,um^3,Cell,1,TVC,11,
1312.9,um^3,Cell,1,TVC,12,
