
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.565255,,Cell,1,ATM,1,
0.386971,,Cell,1,TVC,6,
0.35448,,Cell,1,TVC,7,
0.301644,,Cell,1,TVC,8,
0.32728,,Cell,1,TVC,10,
0.459255,,Cell,1,TVC,11,
0.381282,,Cell,1,TVC,12,
