
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.8125,8.50781,13.1412,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000012,
3.97656,5.10938,10.1738,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000004,
5.67969,5.67188,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000005,
4.54688,4.53906,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000006,
5.96094,4.82031,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000008,
4.25781,5.39063,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000009,
5.10938,5.39063,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000010,
