
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.02476,8.21153,12.8499,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000012,
3.72,5.31467,9.84043,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
5.17239,5.8239,10.9397,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
4.45756,4.6223,7.37066,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
4.16755,6.01881,7.85751,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000008,
4.00129,5.67695,8.29319,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000009,
4.27421,5.30225,8.24971,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000010,
