
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.353184,-0.872973,0.336422,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.0417437,-0.13026,0.990601,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.0319826,0.638298,0.769125,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.199172,0.136439,0.97042,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.985978,0.0308737,0.163997,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
0.309288,-0.688314,0.656174,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
-0.714197,-0.525892,-0.46191,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
